N,P,K,temperature,humidity,ph,rainfall,label
100.47502096729657,34.86925031862496,46.501896892344305,24.11291851216129,90.0433987604364,6.3708898154767475,275.83749306317213,rice
24.037615614806498,55.19781466085041,35.94102208230342,28.91049344047715,49.335552828368115,4.738440865037074,49.419620938732976,mothbeans
83.20618720080299,22.618604120125195,78.719274217691,36.16727556976949,91.03033428657021,6.288013884438122,42.17241528727768,muskmelon
122.76024968634671,27.250738201073734,80.82993827298324,36.63778772392742,89.9569122171267,6.396025916192386,42.93469763921463,muskmelon
17.386280525039087,145.54396122977334,240.58007363119233,11.06977322482003,83.1140547115984,6.8876367911737475,81.08216987388113,grapes
28.760025864921975,25.677128880104593,48.000142546185614,28.98224979566575,92.27345317325286,7.412467551325832,187.72635368169097,pomegranate
116.9621346659077,11.810557144920647,66.48000001067388,32.287201409670956,85.09484031843684,6.81017085299403,62.284217956811055,watermelon
92.1084358311541,53.85067214302669,47.82733565144314,29.145047572071594,87.21016267957783,7.341016632870057,152.27296123337936,jute
108.20476955121138,55.37583874987333,26.006340817458835,27.42360566471979,83.72410027433455,6.948815359926065,105.77442266161343,cotton
113.74041928216039,45.17176853393759,56.034250760964966,25.199763494905213,83.48195164922974,6.279834551363406,71.93924879748924,cotton
58.58510281400674,68.66897819923982,39.79603141648327,30.525517855611564,78.70143412534009,5.010122176374655,92.57954175154154,blackgram
15.73470980390079,22.641586274122805,42.10166942473166,26.075964392662407,91.94074210643826,6.87243193489373,170.71240439833682,pomegranate
25.8621275184177,79.80153824529296,75.29745497864721,15.576203694320688,24.458855117433707,6.692707805904864,128.80005744142605,kidneybeans
30.900367273798835,45.52800163272904,72.32534666077544,22.82567539686346,22.612700045270028,6.056967144266906,45.83305936044353,chickpea
68.05856664175035,14.342883979311853,59.20676922216397,36.454609647291235,98.50571266885969,7.259129962491907,103.50511126079559,papaya
28.447145412319966,73.13933743780144,47.05329109393981,20.041571849493085,23.19373787583483,7.438861030461175,58.68977820227431,chickpea
105.49842000856715,24.333973119916386,43.85880800035355,26.67760020420069,86.52944903541479,6.160990862008132,59.87465926969933,watermelon
99.54557913511702,10.18688383855133,74.61905917789875,37.38272506537156,97.02291533256859,6.1482059298897855,49.57176613265587,muskmelon
73.09340676459473,65.16285077823125,40.38960876709603,20.95479789700937,62.17592678985139,6.424214463837692,114.68918120100456,maize
114.80526330536243,35.17110457475543,47.23738774229975,26.141455944116682,61.27018225117224,6.450109899985043,171.57112678869862,coffee
16.247806090134098,36.89407433709358,52.405858108661384,29.76824389511077,83.58199002732488,6.797716981944079,99.88577207170141,mungbean
3.246257037299632,53.47796902013703,59.439173575568574,15.184539516690771,17.078321145099522,7.510762622988526,37.91502535035114,chickpea
42.976703537110836,18.41884862342178,67.75738383954452,36.04105475119271,97.2228046368342,6.725260248488641,126.06556203001281,papaya
108.75015754267196,45.00151828857354,32.235756964920775,26.72089897957986,63.14560373855795,6.683944489184834,235.11883915242984,coffee
84.23215239474663,46.7043570273756,38.84945164558887,30.032010623122282,81.93654611516854,5.701340942568952,166.93168607135792,rice
110.61474080665755,23.18482017643775,71.78319333932835,32.83830392328829,92.67739319674897,6.373968382784204,38.499980223515585,muskmelon
80.88787976032795,48.445298140789326,44.82687354636801,21.842354584351025,84.827532516391,5.797064456360861,154.4021752467618,rice
80.82026653144176,49.27750075862881,46.2342973481781,30.709968563466596,76.09718851618597,6.194454813110903,225.37638646366557,jute
103.06037393623383,32.404498862595894,25.20800040570991,27.210757120996032,78.00925318568716,6.5057293717051605,88.73649339510823,cotton
30.12647196273698,70.52156193172198,60.928417689045524,18.760955142727315,44.75762002323864,6.883697580753494,111.5414609993292,pigeonpeas
44.201963839850826,60.04933831649322,34.653046416049406,27.335026637575098,61.537570532012985,5.814912300941596,80.23222570173475,blackgram
88.34465442849145,12.547551931814562,68.60641933242135,32.86869630508816,100.27657664976036,6.3876862811583806,26.989276287240084,muskmelon
22.281288305917645,22.10634412744328,39.03291854929373,31.01250337012289,97.06746207213776,6.20126515443483,144.7380422052669,coconut
73.74957188299416,57.29549779240947,51.84830603892066,25.780446162260688,71.10813499901015,5.615318930109383,158.11481202380764,rice
6.304568281746203,10.778644248018555,8.312315130141053,21.947048290752733,97.97015178130344,6.581694430102096,176.40231646509017,orange
17.054125695404267,20.854809464175883,54.146549571495235,24.32150787053042,52.42799358944093,5.9624847133115795,80.43136627596097,mango
3.196752666876241,27.843994859911074,58.075052453152665,26.380871151160974,57.13150021311722,5.650354882094217,77.09485532007352,mango
99.71388929218546,25.703512185257278,58.70244682723436,30.400464487775672,91.94970514864067,6.3728890049286635,45.73902433239931,muskmelon
95.93660462730696,58.06267400367912,36.60936620440273,29.63221581816091,80.54199079871933,5.775998433625542,216.99162677315005,rice
17.209382794731543,128.0044106430314,140.64358169066477,13.116199251201113,95.22286241480359,6.239098215658209,123.39331340048889,apple
28.502329264671307,56.66239693492233,41.74375942711997,26.314538808454277,85.24041511529995,6.503261049052012,64.0122322808176,mungbean
61.39695326543081,14.700321896297003,55.10240933197025,29.723222755043146,95.87750609042882,6.827660321523675,175.72385344442813,papaya
98.59805278875378,88.75061056148866,40.68902184220028,23.474999472730293,74.07470643827217,6.573714506868381,118.37018384248917,banana
35.93207817435808,57.94911456136637,55.725891623405424,30.517021524782407,74.5000516958042,5.947552568818403,56.574049569415,blackgram
110.56463174734697,19.248029189208474,75.16203910181021,28.176006834116997,95.95809595478788,6.755389036731883,41.04913302372895,muskmelon
4.148873948579594,101.51711700205675,162.35371429712882,21.18933887017227,94.8747503787699,6.4356064508565645,158.91585087348145,apple
8.418039893810603,9.918089947751739,33.47489063342355,21.6899576770364,97.96965200311674,7.9841054315909,131.31694770917716,coconut
44.82992883758844,19.524267007892377,64.00060256996137,27.122118374152485,94.24034546678025,7.294084318687411,133.98439582218802,papaya
17.97880720590762,41.5760420849815,58.677821267372344,25.85837863927934,34.602821022556824,5.541254999988883,94.16208840296993,pigeonpeas
83.23571126342503,46.26518180774049,61.33086581414702,33.64624496102434,79.05757044970308,6.5702980797578,181.01997933679894,jute
1.3170497626582027,98.64585955843944,143.19158153932946,16.540852890802118,91.35692801728379,5.983281157407001,187.209371380405,apple
5.631287436283222,126.74666207794635,151.44925617387767,6.957132805898286,91.68409922694669,6.293847735894553,205.41609416733223,apple
70.78410922872828,45.14409079665419,47.44663103066582,24.98069722308902,69.24706746311006,6.408061752064908,76.7125927706026,maize
38.05925122967299,55.23970651283626,58.304011444472735,26.755968691560085,85.29256106556865,6.50059672265141,63.901555947943756,mungbean
17.767673307882692,102.17477568208344,176.81727089210023,24.405842396754718,90.36244454870354,5.827894219099776,138.1028115643375,apple
19.095177280079124,43.29113802977422,21.57871562796937,23.63036125004668,66.56281719373975,7.653522724564951,80.23478128561803,lentil
10.441697081557626,140.72409679755373,196.78518802747905,28.446733821717302,83.464471574112,6.389197518255402,61.26939042671582,grapes
64.2002672891205,51.31086000073825,31.687269943295682,28.399372118916432,83.61368931355453,5.565413744229514,164.10443561685406,rice
108.5964010801635,22.85783618272091,50.04125044224313,29.32160066820955,85.16432060194876,6.4080275838607665,52.81053728256641,watermelon
15.478545635233825,75.63372276610595,54.25674793983079,16.394686506365794,79.19437419859571,7.623114556129765,69.92068640539078,lentil
12.371259322629237,106.3719909219725,142.89027187870713,20.637351659105033,94.2022224972757,5.984165496055613,194.8211056549618,apple
29.296599289571994,102.26484517409045,217.85497746433296,28.041624367687565,88.83640466036034,5.582477261277297,68.21365486591057,grapes
10.144888680938756,69.94501803718242,49.708274827112014,23.146097077378435,19.129726818361735,7.399452094604151,34.183943771801914,chickpea
97.32672389806244,44.412165749716614,56.41214526025185,26.02770428234667,55.90012352491308,6.643758092528721,68.25463215708201,maize
94.06978433274128,90.46426134231537,68.22815441669867,25.33157271208749,86.72914166392543,6.309717117299508,114.90117337849833,banana
1.5351694756226033,51.44483463354173,71.70857947537012,18.840502591384354,17.87030220615199,6.048133122817539,74.79636802646485,kidneybeans
8.696370369972904,13.530375076435604,15.969660030372319,10.210176771057,101.14686132755743,6.273813904483579,148.43758511880026,orange
2.495894198803008,14.62676406257313,38.42964830015635,29.00579243207035,63.48655282020739,5.726869513436182,103.55501505280675,mango
100.11695279192739,45.49923281287427,52.64077266145951,20.3009355367064,60.505798559918006,6.895767902193096,150.56730776379402,coffee
43.74308726884976,12.66536415671378,46.71305031976339,36.16099018827292,94.59687174147822,6.917451764958998,128.89802832715966,papaya
17.097705951309344,128.7753986856209,216.20928450837687,8.925386052634972,86.65019022608959,6.757729163456259,55.92313595927996,grapes
11.6311750705767,108.41792659816483,195.63312634375487,27.59667182179067,86.2184774008077,6.269530604950839,72.60350952507288,grapes
15.15142186553157,11.200345808487377,38.92714967808978,23.249261642878267,92.64962393491089,5.282424650947134,169.64473064148112,coconut
120.82172880426549,41.708756705415254,49.998361652775905,25.885922196578978,80.19338203812286,7.929703937686901,103.17760112387897,cotton
72.96032601076514,39.555378905570514,48.25105461851889,21.219180619478294,86.46648919983237,5.589468120092337,297.731758825885,rice
21.071027022880372,50.256687862381135,55.04643087620013,28.456227200372016,55.590238844080616,6.556825797295154,103.96109469024456,pigeonpeas
39.71349857699202,58.657457952503876,35.96873371747027,32.86246576337072,71.68189396618776,5.498869909253779,64.94610131491467,blackgram
34.142815040155774,65.01383237470779,66.10356849065688,15.767610108440032,20.681453267850518,6.277796560641695,68.44258787070324,chickpea
14.580899284637734,61.4270747886412,41.76676335405568,16.875983616345213,64.2561151326803,6.644099056062836,62.61722270133093,lentil
17.69980295135326,56.86253171875437,52.97642399276724,15.710027553217817,19.711960846981395,5.8609157223317645,97.5446675921234,kidneybeans
3.710784490982907,141.742491138787,160.63020561884616,23.677436073132046,93.84394769111734,5.590440475498116,147.95624401977048,apple
15.157723032513768,19.557682479618443,68.5089566940685,30.11096828479364,86.004724783676,6.450316872722553,133.93680598183607,pomegranate
27.580287762204353,26.202829011989614,57.933048740490804,32.23974536033937,90.7232557994562,7.436651709137781,173.24193289650665,pomegranate
78.39471490307079,49.79368951581896,39.254629339244076,27.160068075273514,70.52854079013359,7.013862366498177,203.05296471145124,jute
112.59741207334885,30.59107312600075,58.330001975199124,34.060216722208864,95.0608754480918,6.054284631513947,18.263567248608016,muskmelon
19.625263361491378,46.472785066481876,41.74432586252107,18.14289194085854,35.09668298916795,6.769527511943186,81.94329521785428,pigeonpeas
97.66262508802009,47.5956085003549,49.979601304335276,25.214791020273644,77.28119036248083,7.152830932694999,220.7477628065402,jute
68.33021264535361,46.26786824939302,37.51959592254006,27.51448127780856,75.96273001938361,6.099636328578613,244.01066166998527,jute
4.905742513493516,24.527940040558867,30.978226638983596,25.065106301291884,44.5445475684101,5.788918858387434,51.04718345443898,mango
27.36443393562968,20.207039580453184,57.52945868524582,33.63456486600408,86.09498826661236,5.918675661461963,172.1835190730379,pomegranate
17.45993805712721,55.8751597242793,29.834668591629008,27.880230068948944,26.638399947045524,6.424067984393063,69.58830740767449,mothbeans
31.16732357728883,53.872635791385214,54.88412677279881,33.82642318947272,61.52992392915491,6.384126947177965,95.05535757332186,blackgram
93.19515957629774,41.67952853107427,43.045545323474535,20.842955136983317,81.41341732928964,5.547233887427798,219.04579066155713,rice
9.70822093630268,62.67736530126508,42.86695123528251,18.51617383198062,68.61331064535948,7.917261927701012,51.61044927100366,lentil
42.742216519288704,62.268179132859544,39.40111768380192,28.29647130356597,78.59841150463897,5.147901799185656,75.44816793070886,blackgram
29.47540898053582,50.583273135461475,58.00003490396612,33.33458812187794,47.402457930347786,5.443793525073924,72.59708185096216,mothbeans
17.647099569315515,124.08203857619404,210.6648694513205,23.355296845732333,88.92379901396583,6.034222057353224,62.72516481542879,grapes
121.29077857859284,11.736271356493981,47.76967540266362,31.775615907495315,83.98030761013958,6.873876239799394,56.30144370213689,watermelon
31.660284932353733,36.64705461442838,45.484677654071604,32.68281330747213,82.16773179344854,6.313527039999614,94.70331418423527,mungbean
129.22422607646752,36.810182448097514,44.87777348961215,28.034703198434908,81.4531464428345,6.940016247026282,97.63262737039132,cotton
40.742068471514,20.169293532187318,60.79370583914542,29.890959050885186,93.68796955312843,7.240341894321131,161.41920224545478,papaya
